Doc_ID	Cite_ID	Contents	Label	Paper_ID	URL	Document_part	Coords
doc0018	cite1158	"Gen. Order No. 100, 1 13, Apr. 24, 1863, reprinted in RIcHARD SHELLY HARTIGAN, LIEBER'S CODE AND THE LAw OF WAR 45 (1983) [hereinafter Gen. Order No. 100]; accord Letter from Maj. Gen. Henry Halleck to Brig. Gen. John Pope (Dec. 31, 1861), reprinted in 8 WAR OF THE REBELLION, SER. I, supra note 52, at 822-23 (prisoners of war who violate the laws of war are to be tried by military commission, not court-martial; source of law is ""general code of war,"" not Articles of War, and charge should be ""violation of the laws of war"")."		936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0018	cite1159	"Letters Received by the Office of the Adjutant General, Main Series, 1861-1870; Records of the Adjutant General's Office, 1780s-1917, Record Group 94; National Archives, Washington, D.C. Letters and Telegrams Sent, Nov. 1862-Oct. 1873; District of Minnesota, Nov. 1862-June 1873; Geographical Districts and Subdistricts; United States Army Continental Commands, 1821-1920, Record Group 393 (Entry 343);"	STRICT	936ee337836c98649b3a1999a58bbdd985552f12	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1230&context=faculty_articles	Raw_Reference	
doc0019	cite1160	"Establishment 43, Aldrich Report Years."		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	FootNote	
doc0019	cite1161	"From Carroll D. Wright's ""Report on the Factory System,"" in ""Tenth Census"" (1880), ii, 576."		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	FootNote	
doc0019	cite1162	"Lawrence Corporation, 122. Laws, Province, 22, 30, 33, 328, 332, 334."		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	Raw_Reference	
doc0019	cite1163	"Harriet Martineau, ""Society in America"" (1837), fourth edi- tion, ii, 257."		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	FootNote	
doc0019	cite1164	"See, for example, Felt, ""Annals of Salem,"" ii, 152; and see also the mention of Widow Gray in Boston News Letter, January 21, 1711."		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	FootNote	
doc0019	cite1165	"See Chapter VII, above, p. 120, for extracts from Horace Mann's report calling attention to this fact."		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	FootNote	
doc0019	cite1166	"""View of the United States of America: A Complete Emigrant's Directory"" (London, 1820),"		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	FootNote	
doc0019	cite1167	"There were numerous accounts of this system in the New York papers at the time of the strike in the fall of 1877. See, for example, the New York Tribune, July 10th, and the New York Sun, December 3d, of that year. See also "" Report of the Ford Committee,"" pp.396, 397, 376, 368."		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	FootNote	
doc0019	cite1168	"See Appendix C for a further note on the "" Aldrich Report "" data and the tables prepared from them."		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	FootNote	
doc0019	cite1169	"Company stores were not a feature of the Lowell system, but they were common enough in the early factory days through- out New England. See Chapter XII, p. 272."		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	FootNote	
doc0019	cite1170	"For a full account of this period 1860-70, see Shaler, ""United States of America,"" ii, 1855-57."		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	FootNote	
doc0019	cite1171	"New York Assembly. Report and Testimony taken he- fore the Special Committee of the Assembly Appointed to Investigate the Condition of Female Labor in the City of Neiv York. Albany, 1896."		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	Raw_Reference	
doc0019	cite1172	Other details of Hannah Borden's life are to be found in an address by Miss S. H. Wixon which was published in the Fall		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	FootNote	
doc0019	cite1173	"Holyoake, Emilie B. "" Need of Organization Among Women,"" in F. W. Galton, Workers on their Indus- tries."		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	Raw_Reference	
doc0019	cite1174	"From the collection of Poignaud and Plant papers in the Lancaster Town Library. There is no date in this paper, but it clearly belongs to the decade 1820-30. For an account of these boarding houses see Chapter VII, "" Early Mill Operatives: Conditions of Life and Work."""		f63f302dfec6344f2ed40574ed56c14f080742d4	https://archive.org/download/womeninindustrys00abbo/womeninindustrys00abbo_bw.pdf	FootNote	
doc0004	cite1175	"For further details see his life and works byG. Peacock, 4 vols.    1855."		c898eff8642b4f7e2cf9e749161c8942dccb5b8d	https://archive.org/download/historyofstudyof00balluoft/historyofstudyof00balluoft_bw.pdf	FootNote	
doc0020	cite1176	"Cary, II, 78. For information on other missionary schools, see UMTSJ, I, 264-265, 472, 477-478, 482-483."		cde17670d0bc95dea74c7ad96ceab655f8dbbd0e	https://library.oapen.org/bitstream/20.500.12657/41569/1/9780472901937.pdf	Raw_Reference	
doc0020	cite1177	"Cary, Otis. A History of Christianity in Japan. New York, 1909, Vol. II."		cde17670d0bc95dea74c7ad96ceab655f8dbbd0e	https://library.oapen.org/bitstream/20.500.12657/41569/1/9780472901937.pdf	Raw_Reference	
doc0021	cite1178	"Gerald O'Collins might be mentioned here: What Are They Saying About the Resur- rection? (New York: Paulist Press, 1978);"		252629afe9ff9ab4db39ffff53182ab92f94b692	https://digitalcommons.liberty.edu/cgi/viewcontent.cgi?article=1008&context=sor_fac_pubs	Raw_Reference	"6,55.30,565.61,304.56,8.10;6,37.92,576.65,142.75,8.10"
doc0022	cite1179	"Thurgood, Lori, Golladay, Mary J. and Hill, Susan T. (2006), US Doctorates in the 20th Century , Arlington, VA: National Science Foundation, Division of Science Resources Statistics."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1180	"Yearbook of the United Nations (1950), New York: United Nations. Yearbook of the United Nations (1970), New York: United Nations."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1181	"Letter to Walter C. Langsam, Department of History, Columbia University, 10 May 1938, Emergency Committee in Aid of Displaced Foreign Scholars, Engel-Jﾃ｡nosi File, New York Public Library, Rare Book and Manuscript Division, New York."	STRICT	d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1182	"Hughes, 'Diary', 18 July 1948, Hughes Collection."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1183	"In addition, Worms headed the Sociﾃｩtﾃｩ de Sociologie in Paris and was the editor of the Bibliothﾃｨque Sociologique Internationale , with its more than 50 volumes of French translations of the works of IIS members, among others (cf. Clark 1973)."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1184	"Watson, James D. (2002), Genes, Girls, and Gamow: After the Double Helix , New York: Knopf."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1185	"Hughes, 'Diary', 14 April 1948, Hughes Collection."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1186	"Memorandum on Conditions and Needs of the University of Vienna', F.A. Hayek to Henry Ford II, 12 February 1955, copy under Grant number 63-193, Microfilm reel 2574, Archive of the Ford Foundation (FF) (cf. Fleck 2000)."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1187	"Paul F. Lazarsfeld, letter to Shepard Stone, 29 June 1959, 'Lazarsfeld Papers', Rare Book and Manuscript Library, Columbia University, New York; Fleck 2002."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1188	"Hughes, 'Diary', 4 May 1948, Hughes Collection."		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0022	cite1189	See Adorno's letters to his parents of 22 January 1942 and 12 February 1942 (Adorno 2003b: 126-9).		d3b700b310dadad0d9c23ff67f1de2fe0888befa	https://library.oapen.org/bitstream/20.500.12657/58684/1/9781849664332.pdf	Raw_Reference	
doc0023	cite1190	"Webb, S. (1915) Special Supplement on Industrial Assurance (Passfield Report), New Statesman, 13 March, 1- 43"		ddbf095b22f8843e770d39339129ed5a555a9813	https://osf.io/at2nv/download	Raw_Reference	
doc0023	cite1191	In his'Passfield Report' (1915: 20)  on Industrial Assurance published as a supplement to the New Statesman. Webb subsequently become Lord Passfield.		ddbf095b22f8843e770d39339129ed5a555a9813	https://osf.io/at2nv/download	FootNote	
doc0023	cite1192	"Refuge Assurance, Manchester is now the Palace Hotel; the Pearl's High Holborn headquarters in London is now the Chancery Court Hotel but there are many others. Bibliography"		ddbf095b22f8843e770d39339129ed5a555a9813	https://osf.io/at2nv/download	Raw_Reference	
doc0220	cite1193	"Cady, S.L., 2002, Formation and preservation of bona fide microfossils, in Signs of Life: A report based on the April 2000 Workshop on Life- Detection Techniques: The National Academies Space Studies Board and Board on Life Sciences, Carnegie Institution of Washing- ton, National Academies Press, Washington, D.C., p. 149-155."		38146b86807beb96376e909d896ddf3e96b241c8	https://digitalcommons.odu.edu/cgi/viewcontent.cgi?article=1327&context=oeas_fac_pubs	Raw_Reference	"6,45.00,440.53,250.50,7.62;6,66.60,450.53,228.86,7.62;6,66.60,460.53,228.90,7.62;6,66.60,470.53,228.90,7.62;6,66.60,480.53,216.19,7.62"
doc0221	cite1194	"James Mill, ""State of the Nation,"" London Review"		9259ae16a9bf002104de5725d1a91044da9ab9ed	https://link.springer.com/content/pdf/bfm:978-3-319-64894-1/1?pdf=chapter%20toc	FootNote	"6,45.00,440.53,250.50,7.62;6,66.60,450.53,228.86,7.62;6,66.60,460.53,228.90,7.62;6,66.60,470.53,228.90,7.62;6,66.60,480.53,216.19,7.62"
doc0222	cite1195	"See United States v. Arnold, Schwinn & Co., 388 U.S. 365 (1967)."		1e26405ee531b04b8321cd54550fa15e9e6b9c6c'	https://scholarship.law.gwu.edu/cgi/viewcontent.cgi?article=1775&context=faculty_publications	Raw_Reference	
doc0222	cite1196	"One exception is Lorain Journal Co. v. United States, 342 U.S. 143 (1951), which condemned a newspaper's efforts to destroy a small radio station by refusing to sell advertising to businesses which advertised on the radio station."		1e26405ee531b04b8321cd54550fa15e9e6b9c6c'	https://scholarship.law.gwu.edu/cgi/viewcontent.cgi?article=1775&context=faculty_publications	Raw_Reference	
doc0222	cite1197	"See United States v. Topco Associates, Inc., 405 U.S. 596 (1972)."		1e26405ee531b04b8321cd54550fa15e9e6b9c6c'	https://scholarship.law.gwu.edu/cgi/viewcontent.cgi?article=1775&context=faculty_publications	Raw_Reference	
doc0222	cite1198	"Hawley, Ellis W. Herbert Hoover, the Commerce Secretariat, and the Vision of an 'Associative State,' 1921-1928. Journal of American History, 61, June 1974, pp. 116-40."		1e26405ee531b04b8321cd54550fa15e9e6b9c6c'	https://scholarship.law.gwu.edu/cgi/viewcontent.cgi?article=1775&context=faculty_publications	Raw_Reference	
doc0222	cite1199	"The Supreme Court's most recent word on substantive merger standards appeared in United States v. Citizens and Southern National Bank, 422 U.S. 86 (1975)."		1e26405ee531b04b8321cd54550fa15e9e6b9c6c'	https://scholarship.law.gwu.edu/cgi/viewcontent.cgi?article=1775&context=faculty_publications	Raw_Reference	
doc0025	cite1200	"Smith, Watson, RichardB. Woodbury, andNathalieF. S. Woodbury 1966 The excavation of Hawikuh by Frederick Webb Hodge: report of the Hendricks-Hodge expedition. Contributions from the Museum of the American Indian, Heye Founda- tion 20. New York: Museum of the American Indian. Spier, Leslie 19 17 An outline for a chronology of Zuni ruins. Anthropological Papers of the American Museum of Natural History 18: 205-331. New York: American Museum of Natural History. 1918 Notes on some Little Colorado ruins. Anthropological Papers of the American Museum of Natural History 18: 333-362. New York: American Museum of Natural History."		dad3d1a96bc66fd8cb06ac54f945b5541c294570	https://repository.arizona.edu/bitstream/10150/595503/1/978-0-8165-0831-0-web.pdf	Raw_Reference	
doc0025	cite1201	"Preliminary report on archaeological investigations at EI Morro National Monument, New Mexico, during the References 127 summer of 1955. Ms. on file, Zuni Archaeology Program, Zuni, New Mexico. 1956 The antecedents of Zuni culture. Transactions of the New York Academy of Sciences , series 2, 18: 557-563."		dad3d1a96bc66fd8cb06ac54f945b5541c294570	https://repository.arizona.edu/bitstream/10150/595503/1/978-0-8165-0831-0-web.pdf	Raw_Reference	
doc0025	cite1202	"Hacker, L. W. See Maker, H. J. Halona, 3, 9, 19,91, 108. See also Halona:wa North; Halona:wa South; Mission, Spanish Halona:wa North, 19,22-23,69-70,73-76,81, 83-84, 86, 104, 106, III, 121. See also Halona . Halona:wa South, 18,22-23,45-48,70,73,75, 79-81,84,104,106,108,113,115,120. See also Halona Hambassa:wa, 11,22-23,58,73,75,81,83-84, 104, 106, 121"		dad3d1a96bc66fd8cb06ac54f945b5541c294570	https://repository.arizona.edu/bitstream/10150/595503/1/978-0-8165-0831-0-web.pdf	Raw_Reference	
doc0025	cite1203	"1920b Hawikuh bonework. Museum of the American Indian, Heye Foundation, Indian Notes and Monographs 3(3): 61-151. New York: Museum of the American Indian. 1921a Turquoise work at Hawikuh, New Mexico. Museum of the American Indian, Heye Foundation, Leaflets 2. New York: Museum of the American Indian. 1921b Work at Hawikuh. EIPalacio 1I(9): 1I8. 1922 Recent excavations at Hawikuh. El Palacio 12(1): 1-16. 1923 Circular kivas near Hawikuh, New Mexico. Contribu- tionsfrom the Museum of the American Indian 7(1): 1-37. New York: Museum of the American Indian. 1924a Pottery of Hawikuh. Museum of the American Indian, Heye Foundation, Indian Notes 1(1): 8--15. New York: Museum of the American Indian. 1924b Excavations at Kechipauan, New Mexico. Museum of the American Indian, Heye Foundation, Indian Notes 1(1): 35-36. New York: Museum of the American Indian. 1924c Snake-pens at Hawikuh, New Mexico. Museum of the American Indian, Heye Foundation, Indian Notes 1(3): 111-119. New York: Museum of the American Indian. 1926 The six cities of Cibola, 1581-1680. New Mexico Histori- cal Review 1(4): 478-488."	STRICT	dad3d1a96bc66fd8cb06ac54f945b5541c294570	https://repository.arizona.edu/bitstream/10150/595503/1/978-0-8165-0831-0-web.pdf	Raw_Reference	
doc0025	cite1204	"Kintigh, Keith W., 9, II, 16,25,85,92, 103"		dad3d1a96bc66fd8cb06ac54f945b5541c294570	https://repository.arizona.edu/bitstream/10150/595503/1/978-0-8165-0831-0-web.pdf	Raw_Reference	
doc0025	cite1205	"Museum of New Mexico, Laboratory of Anthro- pology, 24, 34, 42"		dad3d1a96bc66fd8cb06ac54f945b5541c294570	https://repository.arizona.edu/bitstream/10150/595503/1/978-0-8165-0831-0-web.pdf	Raw_Reference	
doc0025	cite1206	"Hampassawa. See Hambassa:wa Hampassawan. See Hambassa:wa Hardin, Margaret, x Hargrave, Lyndon L., 10, 14"		dad3d1a96bc66fd8cb06ac54f945b5541c294570	https://repository.arizona.edu/bitstream/10150/595503/1/978-0-8165-0831-0-web.pdf	Raw_Reference	
doc0025	cite1207	"Parsons, Jeffrey R., x Peabody Museum. See Harvard University Pescado Canyon Ruin, 11,22-23,29-31,73, 75,77-79.84. 106, 108, 110, 120"		dad3d1a96bc66fd8cb06ac54f945b5541c294570	https://repository.arizona.edu/bitstream/10150/595503/1/978-0-8165-0831-0-web.pdf	Raw_Reference	
doc0025	cite1208	"Davis, Mrs. Paul, ix Day Ranch Ruin, 16-17,22-23,35,73,75-76, 78-79,81,84,106, 115-II6, 120"		dad3d1a96bc66fd8cb06ac54f945b5541c294570	https://repository.arizona.edu/bitstream/10150/595503/1/978-0-8165-0831-0-web.pdf	Raw_Reference	
doc0025	cite1209	"History of Hawikuh, New Mexico, One of the So-Called Cities ofCibola. Los Angeles: Southwest Museum. 1952 Turkeys at Hawikuh. Masterkey 26( 1): 13-14."		dad3d1a96bc66fd8cb06ac54f945b5541c294570	https://repository.arizona.edu/bitstream/10150/595503/1/978-0-8165-0831-0-web.pdf	Raw_Reference	
doc0025	cite1210	"Western Archeological Center. See National Park Service Whallon, Robert, x Whipple, A. W., 49.51,54-55"		dad3d1a96bc66fd8cb06ac54f945b5541c294570	https://repository.arizona.edu/bitstream/10150/595503/1/978-0-8165-0831-0-web.pdf	Raw_Reference	
doc0025	cite1211	"Hodge, Frederick W. 1888 Letters to F. H. Cushing concerning the excavations at Heshot ula,dated October 28, November 6, and November 15, 1888. Ms. on file, Zuni Archaeology Program, Zuni New Mexico. 1918a Excavations at Hawikuh, New Mexico. In ""Explorations and Field Work of the Smithsonian Institution in 1917."" Smithsonian Miscellaneous Collections 68( 12): 61-72. 1918b Excavations at the Zuni pueblo of Hawikuh in 1917. Art and Archaeology 7(9): 367-379."		dad3d1a96bc66fd8cb06ac54f945b5541c294570	https://repository.arizona.edu/bitstream/10150/595503/1/978-0-8165-0831-0-web.pdf	Raw_Reference	
